* min_df= 9 , max_df= 0.2, alpha= 0.08, accuracy_train=0.9283659135144283, accuracy_val=0.901027788351732 
* min_df= 9 , max_df= 0.2, alpha= 0.09, accuracy_train=0.928027418126428, accuracy_val=0.9002664636467453 
* min_df= 9 , max_df= 0.25, alpha= 0.01, accuracy_train=0.9357705001269357, accuracy_val=0.901027788351732 
* min_df= 9 , max_df= 0.25, alpha= 0.02, accuracy_train=0.9335279681814336, accuracy_val=0.8991244765892653 
* min_df= 9 , max_df= 0.25, alpha= 0.03, accuracy_train=0.9317931793179318, accuracy_val=0.898743814236772 
* min_df= 9 , max_df= 0.25, alpha= 0.04, accuracy_train=0.9309046289244309, accuracy_val=0.8995051389417587 
* min_df= 9 , max_df= 0.25, alpha= 0.05, accuracy_train=0.9298891427604299, accuracy_val=0.8983631518842786 
* min_df= 9 , max_df= 0.25, alpha= 0.06, accuracy_train=0.9292121519844292, accuracy_val=0.898743814236772 
* min_df= 9 , max_df= 0.25, alpha= 0.07, accuracy_train=0.9286620969789287, accuracy_val=0.8991244765892653 
* min_df= 9 , max_df= 0.25, alpha= 0.08, accuracy_train=0.9281543538969281, accuracy_val=0.899885801294252 
* min_df= 9 , max_df= 0.25, alpha= 0.09, accuracy_train=0.9274350511974274, accuracy_val=0.8995051389417587 
* min_df= 9 , max_df= 0.30000000000000004, alpha= 0.01, accuracy_train=0.9357281882034357, accuracy_val=0.9014084507042254 
* min_df= 9 , max_df= 0.30000000000000004, alpha= 0.02, accuracy_train=0.9335702801049336, accuracy_val=0.9002664636467453 
* min_df= 9 , max_df= 0.30000000000000004, alpha= 0.03, accuracy_train=0.9319201150884319, accuracy_val=0.8995051389417587 
* min_df= 9 , max_df= 0.30000000000000004, alpha= 0.04, accuracy_train=0.930946940847931, accuracy_val=0.898743814236772 
* min_df= 9 , max_df= 0.30000000000000004, alpha= 0.05, accuracy_train=0.9301853262249302, accuracy_val=0.8991244765892653 
* min_df= 9 , max_df= 0.30000000000000004, alpha= 0.06, accuracy_train=0.9293813996784294, accuracy_val=0.898743814236772 
* min_df= 9 , max_df= 0.30000000000000004, alpha= 0.07, accuracy_train=0.9284082254379284, accuracy_val=0.8983631518842786 
* min_df= 9 , max_df= 0.30000000000000004, alpha= 0.08, accuracy_train=0.9278158585089278, accuracy_val=0.898743814236772 
* min_df= 9 , max_df= 0.30000000000000004, alpha= 0.09, accuracy_train=0.9275619869679276, accuracy_val=0.898743814236772 
* min_df= 9 , max_df= 0.35000000000000003, alpha= 0.01, accuracy_train=0.9358974358974359, accuracy_val=0.9002664636467453 
* min_df= 9 , max_df= 0.35000000000000003, alpha= 0.02, accuracy_train=0.9334433443344334, accuracy_val=0.9002664636467453 
* min_df= 9 , max_df= 0.35000000000000003, alpha= 0.03, accuracy_train=0.932004738935432, accuracy_val=0.898743814236772 
* min_df= 9 , max_df= 0.35000000000000003, alpha= 0.04, accuracy_train=0.9308200050774308, accuracy_val=0.8983631518842786 
* min_df= 9 , max_df= 0.35000000000000003, alpha= 0.05, accuracy_train=0.9298468308369299, accuracy_val=0.898743814236772 
* min_df= 9 , max_df= 0.35000000000000003, alpha= 0.06, accuracy_train=0.9293390877549293, accuracy_val=0.898743814236772 
* min_df= 9 , max_df= 0.35000000000000003, alpha= 0.07, accuracy_train=0.9287044089024287, accuracy_val=0.8991244765892653 
* min_df= 9 , max_df= 0.35000000000000003, alpha= 0.08, accuracy_train=0.9277312346619278, accuracy_val=0.898743814236772 
* min_df= 9 , max_df= 0.35000000000000003, alpha= 0.09, accuracy_train=0.927011931962427, accuracy_val=0.898743814236772 
* min_df= 9 , max_df= 0.4, alpha= 0.01, accuracy_train=0.9357705001269357, accuracy_val=0.8995051389417587 
* min_df= 9 , max_df= 0.4, alpha= 0.02, accuracy_train=0.9333164085639333, accuracy_val=0.8995051389417587 
* min_df= 9 , max_df= 0.4, alpha= 0.03, accuracy_train=0.931962427011932, accuracy_val=0.8983631518842786 
* min_df= 9 , max_df= 0.4, alpha= 0.04, accuracy_train=0.9307776931539308, accuracy_val=0.8991244765892653 
* min_df= 9 , max_df= 0.4, alpha= 0.05, accuracy_train=0.9298891427604299, accuracy_val=0.8979824895317853 
* min_df= 9 , max_df= 0.4, alpha= 0.06, accuracy_train=0.9293813996784294, accuracy_val=0.8979824895317853 
* min_df= 9 , max_df= 0.4, alpha= 0.07, accuracy_train=0.9287467208259288, accuracy_val=0.8979824895317853 
* min_df= 9 , max_df= 0.4, alpha= 0.08, accuracy_train=0.9276889227384277, accuracy_val=0.8983631518842786 
* min_df= 9 , max_df= 0.4, alpha= 0.09, accuracy_train=0.9270965558094271, accuracy_val=0.8979824895317853 
* min_df= 9 , max_df= 0.45, alpha= 0.01, accuracy_train=0.9360666835914361, accuracy_val=0.8991244765892653 
* min_df= 9 , max_df= 0.45, alpha= 0.02, accuracy_train=0.9333587204874334, accuracy_val=0.899885801294252 
* min_df= 9 , max_df= 0.45, alpha= 0.03, accuracy_train=0.932004738935432, accuracy_val=0.898743814236772 
* min_df= 9 , max_df= 0.45, alpha= 0.04, accuracy_train=0.9310738766184311, accuracy_val=0.8983631518842786 
* min_df= 9 , max_df= 0.45, alpha= 0.05, accuracy_train=0.9299314546839299, accuracy_val=0.8976018271792919 
* min_df= 9 , max_df= 0.45, alpha= 0.06, accuracy_train=0.9293813996784294, accuracy_val=0.8976018271792919 
* min_df= 9 , max_df= 0.45, alpha= 0.07, accuracy_train=0.9287044089024287, accuracy_val=0.8983631518842786 
* min_df= 9 , max_df= 0.45, alpha= 0.08, accuracy_train=0.9278158585089278, accuracy_val=0.8983631518842786 
* min_df= 9 , max_df= 0.45, alpha= 0.09, accuracy_train=0.9271811796564272, accuracy_val=0.8983631518842786 
