* min_df= 9 , max_df= 0.2, alpha= 0.06, accuracy_train=0.9257425742574258, accuracy_val=0.9025504377617054 
* min_df= 9 , max_df= 0.2, alpha= 0.07, accuracy_train=0.9246001523229246, accuracy_val=0.9014084507042254 
* min_df= 9 , max_df= 0.2, alpha= 0.08, accuracy_train=0.9235423542354235, accuracy_val=0.9017891130567187 
* min_df= 9 , max_df= 0.2, alpha= 0.09, accuracy_train=0.9227384276889228, accuracy_val=0.9017891130567187 
* min_df= 9 , max_df= 0.25, alpha= 0.01, accuracy_train=0.9331894727934332, accuracy_val=0.9014084507042254 
* min_df= 9 , max_df= 0.25, alpha= 0.02, accuracy_train=0.9302699500719303, accuracy_val=0.9029311001141987 
* min_df= 9 , max_df= 0.25, alpha= 0.03, accuracy_train=0.9285351612084285, accuracy_val=0.9021697754092121 
* min_df= 9 , max_df= 0.25, alpha= 0.04, accuracy_train=0.9272234915799272, accuracy_val=0.901027788351732 
* min_df= 9 , max_df= 0.25, alpha= 0.05, accuracy_train=0.9262080054159262, accuracy_val=0.9006471259992387 
* min_df= 9 , max_df= 0.25, alpha= 0.06, accuracy_train=0.9250655834814251, accuracy_val=0.9002664636467453 
* min_df= 9 , max_df= 0.25, alpha= 0.07, accuracy_train=0.9243462807819244, accuracy_val=0.9006471259992387 
* min_df= 9 , max_df= 0.25, alpha= 0.08, accuracy_train=0.9233307946179233, accuracy_val=0.9006471259992387 
* min_df= 9 , max_df= 0.25, alpha= 0.09, accuracy_train=0.9225268680714225, accuracy_val=0.9006471259992387 
* min_df= 9 , max_df= 0.30000000000000004, alpha= 0.01, accuracy_train=0.9332317847169332, accuracy_val=0.9014084507042254 
* min_df= 9 , max_df= 0.30000000000000004, alpha= 0.02, accuracy_train=0.9304815096894304, accuracy_val=0.9033117624666921 
* min_df= 9 , max_df= 0.30000000000000004, alpha= 0.03, accuracy_train=0.9287890327494288, accuracy_val=0.9021697754092121 
* min_df= 9 , max_df= 0.30000000000000004, alpha= 0.04, accuracy_train=0.9268849961919269, accuracy_val=0.9025504377617054 
* min_df= 9 , max_df= 0.30000000000000004, alpha= 0.05, accuracy_train=0.925954133874926, accuracy_val=0.9017891130567187 
* min_df= 9 , max_df= 0.30000000000000004, alpha= 0.06, accuracy_train=0.9249386477109249, accuracy_val=0.9014084507042254 
* min_df= 9 , max_df= 0.30000000000000004, alpha= 0.07, accuracy_train=0.9242616569349242, accuracy_val=0.9014084507042254 
* min_df= 9 , max_df= 0.30000000000000004, alpha= 0.08, accuracy_train=0.9230769230769231, accuracy_val=0.9017891130567187 
* min_df= 9 , max_df= 0.30000000000000004, alpha= 0.09, accuracy_train=0.9224422442244224, accuracy_val=0.9014084507042254 
* min_df= 9 , max_df= 0.35000000000000003, alpha= 0.01, accuracy_train=0.9331894727934332, accuracy_val=0.9014084507042254 
* min_df= 9 , max_df= 0.35000000000000003, alpha= 0.02, accuracy_train=0.9304391977659304, accuracy_val=0.9029311001141987 
* min_df= 9 , max_df= 0.35000000000000003, alpha= 0.03, accuracy_train=0.9285774731319286, accuracy_val=0.9021697754092121 
* min_df= 9 , max_df= 0.35000000000000003, alpha= 0.04, accuracy_train=0.9267580604214267, accuracy_val=0.9017891130567187 
* min_df= 9 , max_df= 0.35000000000000003, alpha= 0.05, accuracy_train=0.9257425742574258, accuracy_val=0.9017891130567187 
* min_df= 9 , max_df= 0.35000000000000003, alpha= 0.06, accuracy_train=0.9243885927054244, accuracy_val=0.901027788351732 
* min_df= 9 , max_df= 0.35000000000000003, alpha= 0.07, accuracy_train=0.9235423542354235, accuracy_val=0.901027788351732 
* min_df= 9 , max_df= 0.35000000000000003, alpha= 0.08, accuracy_train=0.9228230515359228, accuracy_val=0.9006471259992387 
* min_df= 9 , max_df= 0.35000000000000003, alpha= 0.09, accuracy_train=0.9224422442244224, accuracy_val=0.9006471259992387 
* min_df= 9 , max_df= 0.4, alpha= 0.01, accuracy_train=0.9328932893289329, accuracy_val=0.901027788351732 
* min_df= 9 , max_df= 0.4, alpha= 0.02, accuracy_train=0.9303122619954303, accuracy_val=0.9029311001141987 
* min_df= 9 , max_df= 0.4, alpha= 0.03, accuracy_train=0.9284928492849285, accuracy_val=0.9021697754092121 
* min_df= 9 , max_df= 0.4, alpha= 0.04, accuracy_train=0.9268849961919269, accuracy_val=0.9021697754092121 
* min_df= 9 , max_df= 0.4, alpha= 0.05, accuracy_train=0.925911821951426, accuracy_val=0.9021697754092121 
* min_df= 9 , max_df= 0.4, alpha= 0.06, accuracy_train=0.9245155284759246, accuracy_val=0.9014084507042254 
* min_df= 9 , max_df= 0.4, alpha= 0.07, accuracy_train=0.9236692900059237, accuracy_val=0.901027788351732 
* min_df= 9 , max_df= 0.4, alpha= 0.08, accuracy_train=0.922907675382923, accuracy_val=0.901027788351732 
* min_df= 9 , max_df= 0.4, alpha= 0.09, accuracy_train=0.9222729965304223, accuracy_val=0.9006471259992387 
* min_df= 9 , max_df= 0.45, alpha= 0.01, accuracy_train=0.9328932893289329, accuracy_val=0.901027788351732 
* min_df= 9 , max_df= 0.45, alpha= 0.02, accuracy_train=0.9302276381484302, accuracy_val=0.9029311001141987 
* min_df= 9 , max_df= 0.45, alpha= 0.03, accuracy_train=0.9284505373614285, accuracy_val=0.9014084507042254 
* min_df= 9 , max_df= 0.45, alpha= 0.04, accuracy_train=0.926969620038927, accuracy_val=0.9025504377617054 
* min_df= 9 , max_df= 0.45, alpha= 0.05, accuracy_train=0.926038757721926, accuracy_val=0.9017891130567187 
* min_df= 9 , max_df= 0.45, alpha= 0.06, accuracy_train=0.9247694000169248, accuracy_val=0.9014084507042254 
* min_df= 9 , max_df= 0.45, alpha= 0.07, accuracy_train=0.9237962257764238, accuracy_val=0.9014084507042254 
* min_df= 9 , max_df= 0.45, alpha= 0.08, accuracy_train=0.922949987306423, accuracy_val=0.9006471259992387 
* min_df= 9 , max_df= 0.45, alpha= 0.09, accuracy_train=0.9222306846069223, accuracy_val=0.901027788351732 
